date,league,home-team,home-score,away-team,away-score
20201024,Croatia 2.HNL,Rudes,1,CibaliaVinkovci,0
20201024,Croatia 2.HNL,HajdukSplitII,2,HrvatskiDragovoljac,1
20201024,Turkey Super Lig,GaziantepBB,1,Konyaspor,0
20201024,Italy Serie A,Atalanta,1,Sampdoria,3
20201024,Cyprus 1. Division,ApollonLimassol,3,NeaSalamina,0
20201024,France Ligue 2,Caen,1,Guingamp,0
20201024,Sweden Division 1,AssyriskaTurabdin,2,Torns,1
20201024,Sweden Division 1,Linkoping,3,Lund,1
20201024,Sweden Allsvenskan,Djurgardens,4,IKSirius,0
20201024,Denmark 1st Division,Vendsyssel,0,Koge,1
20201024,Poland Ekstraklasa,WislaKrakow,3,PodbeskidzieBielskoBiala,0
20201024,Sweden Allsvenskan,BKHacken,2,Mjallby,2
20201024,Russia 1. Division,VolgarGazpromAstrakhan,2,SpartakMoscowII,0
20201024,Hungary NB I,MTK,1,Kisvarda,1
20201024,Serbia Prva Liga,SlogaKraljevo,1,ZeleznicarPancevo,1
20201024,Serbia Prva Liga,RadnickiSremskaMitrovica,1,Jagodina,1
20201024,Uzbekistan PRL,Sogdiyona,1,Navbahor,0
20201024,Bosnia and Herzegovina Premier League,TuzlaCity,1,SirokiBrijeg,1
20201024,Bosnia and Herzegovina Premier League,OlimpicSarajevo,3,ZrinjskiMostar,0
20201024,Germany Regionalliga Southwest,VfBStuttgartII,2,KickersOffenbach,2
20201024,Germany Regionalliga Southwest,FCGiessen,1,TSGHoffenheimII,2
20201024,Germany Regionalliga Southwest,Ulm,3,TSGBalingen,0
20201024,Germany Regionalliga Southwest,BayernAlzenau,1,Steinbach,3
20201024,Germany Regionalliga Southwest,Homburg,6,VfRAalen,1
20201024,Germany Regionalliga Southwest,HessenKassel,2,MainzII,1
20201024,Germany Regionalliga Southwest,EintrachtStadtallendorf,2,Bahlinger,2
20201024,Germany Regionalliga Southwest,Elversberg,4,AstoriaWalldorf,1
20201024,Russia 1. Division,Akron,3,Neftekhimik,4
20201024,Denmark 1st Division,Fredericia,2,Skive,1
20201024,Germany Regionalliga West,AlemanniaAachen,3,BergischGladbach,2
20201024,Germany Regionalliga West,Ahlen,1,Lippstadt,081
20201024,Germany Regionalliga West,Bonner,1,PreussenMunster,2
20201024,Sweden Division 1,Sandviken,3,Frej,2
20201024,Sweden Division 1,Eskilsminne,2,Utsiktens,1
20201024,Sweden Division 1,Taby,0,Vasalund,3
20201024,Sweden Division 1,Karlskrona,1,MotalaAIF,2
20201024,Norway 1. Division,Strommen,3,RaufossIL,2
20201024,Norway 1. Division,Asane,1,KFUMOslo,1
20201024,Sweden Division 1,Berga,1,Brommapojkarna,4
20201024,Italy Serie B,Pordenone,2,ReggioCalabria,2
20201024,Italy Serie B,Salernitana,1,Ascoli,0
20201024,Italy Serie B,Spal,3,Vicenza,2
20201024,Italy Serie B,Monza,1,Chievo,2
20201024,Germany Regionalliga Bayern,Aubstadt,1,Buchbach,0
20201024,Germany Regionalliga Bayern,VfBEichstatt,2,AugsburgII,1
20201024,Germany Regionalliga Bayern,SVHeimstetten,51860,Rosenheim,2
20201024,Germany Regionalliga Bayern,GreutherFurthII,1,FCMemmingen,1
20201024,Germany Regionalliga Bayern,SpVggBayreuth,2,NurnbergII,0
20201024,Germany Regionalliga Bayern,Burghausen,5,Garching,1
20201024,Germany Regionalliga North,HeiderSV,2,FCTeutonia,050
20201024,Estonia Meistriliiga,TJKLegion,2,JKTallinnaKalev,0
20201024,England League 1,Gillingham,0,FleetwoodTown,2
20201024,Germany 3. Liga,Meppen,3,Kaiserslautern,2
20201024,Germany 3. Liga,Ingolstadt,1,DynamoDresden,0
20201024,Germany 3. Liga,HansaRostock,5,ViktoriaKoln,1
20201024,Germany 3. Liga,Lubeck,2,Hallescher,3
20201024,Germany 3. Liga,Magdeburg,1,Wehen,2
20201024,Germany 3. Liga,MSVDuisburg,0,Uerdingen,2
20201024,Germany Regionalliga West,Lotte,0,FCSchalke,04
20201024,England League 2,Exeter,3,Scunthorpe,1
20201024,England Championship,Watford,1,Bournemouth,1
20201024,England Premier League,WestHam,1,ManCity,1
20201024,Germany Regionalliga Northeast,ChemieLeipzig,5,Bischofswerdaer,1
20201024,Germany Regionalliga Northeast,Cottbus,0,BerlinerAK,073
20201024,Germany Regionalliga Northeast,VfBAuerbach,1,GermaniaHalberstadt,1
20201024,Denmark 1st Division,Hobro,1,Esbjerg,2
20201024,Germany 2. Bundesliga,Hamburg,3,FCKickersWurzburg,1
20201024,Germany 2. Bundesliga,Darmstadt,2,StPauli,2
20201024,Germany 2. Bundesliga,Hannover,963,FortunaDusseldorf,0
20201024,Germany 2. Bundesliga,HolsteinKiel,1,GreutherFurth,3
20201024,Russia Premier League,DinamoMoscow,3,Sochi,1
20201024,Russia 1. Division,ShinnikJaroslavl,0,TekstilshchikIvanovo,3
20201024,Russia 1. Division,GazovikOrenburg,1,YeniseyKrasnoyarsk,3
20201024,Finland Ykkonen,ACKajaani,0,SJKII,1
20201024,Finland Ykkonen,KPV,0,MuSa,1
20201024,Finland Kakkonen,NJS,2,Japs,2
20201024,Finland Kakkonen,LahdenReipas,1,Kiffen,2
20201024,Finland Kakkonen,TPVTampere,3,AtlantisFC,3
20201024,Finland Kakkonen,KaaPoKaarina,0,HJS,3
20201024,Finland Kakkonen,Jippo,2,PSKemiII,0
20201024,Sweden Division 1,QvidingFIF,3,SkovdeAIK,2
20201024,Sweden Division 1,OrebroSyrianska,1,Karlslunds,0
20201024,Finland Kakkonen,RoPSFarmi,4,JJK,1
20201024,Finland Kakkonen,Ilves,22,PargasIdrottsforening,0
20201024,Germany Regionalliga North,PhonixLubeck,2,HolsteinKielII,1
20201024,Germany Regionalliga North,WolfsburgII,1,WerderBremenII,2
20201024,Romania Liga I,UTABatranaDoamna,1,ChindiaTargoviste,0
20201024,Ukraine UPL,Vorskla,1,ShakhtarDonetsk,1
20201024,Turkey Lig 1,Umraniyespor,1,Altinordu,1
20201024,Uzbekistan PRL,SurkhonTermez,0,Pakhtakor,6
20201024,Estonia Meistriliiga,JKTulevikViljandi,0,Tammeka,1
20201024,Portugal LigaPro,Vizela,1,Academica,3
20201024,Estonia Esiliiga,NommeUnited,3,FloraII,4
20201024,Russia 1. Division,KrasnodarII,0,DynamoBryansk,0
20201024,Singapore S-League,GeylangUnited,2,BalestierKhalsa,3
20201024,Singapore S-League,AlbirexNiigata,3,LionCity,2
20201024,Japan J-League,UrawaRedDiamonds,3,CerezoOsaka,1
20201024,South Korea K League 1,IncheonUnited,2,BusanIPark,1
20201024,Japan J-League,GambaOsaka,2,KashiwaReysol,1
20201024,South Korea K League 2,JejuUnited,2,SuwonCity,0
20201024,South Korea K League 2,ChungnamAsan,0,GoyangKB,2
20201024,Japan J-League,FCTokyo,0,YokohamaFMarinos,4
20201024,Japan J2 League,ZwiegenKanazawa,0,FagianoOkayama,0
20201024,Japan J-League,NagoyaGrampusEight,1,VegaltaSendai,0
20201024,Japan J-League,ConsadoleSapporo,3,YokohamaFC,0
20201024,Japan J-League,KashimaAntlers,1,SanfrecceHiroshima,0
20201024,Japan J2 League,MontedioYamagata,4,TokyoVerdy,0
20201024,South Korea K League 1,FCSeoul,1,GangwonFC,1
20201024,Russia 1. Division,EnergiyaKhabarovsk,2,ChertanovoMoscow,0
20201024,South Korea K League 2,ChunnamDragons,1,DaejeonCitizen,2
20201024,Nicaragua Liga Primera,RealEsteli,3,JuventusManagua,0
20201024,USA Major League Soccer,Nashville,1,NewEngland,1
20201024,Brazil Serie B,Chapecoense,1,Operario,0
20201024,Mexico Liga MX,Puebla,1,Leon,2
20201024,Ecuador Liga Pro,UnivCatolica,0,DeportivoCuenca,1
20201031,Paraguay Division Profesional,CerroPorteno,1,Libertad,0
20201031,Colombia Copa Mustang,Millonarios,3,NacionaldeMedellin,0
20201031,Ecuador Liga Pro,UnivCatolica,3,IndependienteJoseTeran,1
20201031,Mexico Liga MX,Atlas,0,Puebla,1
20201031,Peru Primera Division,Ayacucho,2,Melgar,0
20201031,Costa Rica Primera,Herediano,4,SportingSanJose,2
20201031,Brazil Serie A,Corinthians,1,Internacional,0
20201031,Brazil Serie A,Coritiba,1,AtleticoGoianiense,0
20201031,Brazil Serie B,Operario,0,Botafogo,0
20201031,Brazil Serie B,Avai,1,AmericaMineiro,0
20201031,Uruguay Primera Division,DeportivoMaldonado,1,ClubNacional,2
20201031,Chile Primera,AudaxItaliano,1,EvertonVinadelMar,2
20201031,Paraguay Division Profesional,GeneralDiaz,0,SportivoLuqueno,1
20201031,Venezuela Primera,MinerosdeGuayana,2,EstudiantesMerida,3
20201031,Colombia Copa Mustang,JaguaresdeCordoba,0,Envigado,0
20201031,Portugal Superliga,Maritimo,0,Nacional,0
20201031,Peru Primera Division,AlianzaUniversidad,0,Universitario,1
20201031,Ecuador Liga Pro,Delfin,4,LDUPortoviejo,2
20201031,Brazil Serie A,Botafogo,2,Ceara,2
20201031,France Ligue 1,Nantes,0,PSG,3
20201031,Holland Eredivisie,WillemII,1,Vitesse,3
20201031,Spain Primera Liga,Alaves,1,Barcelona,1
20201031,Belgium Division 2,Westerlo,1,UnionSaintGilloise,4
20201031,Italy Serie A,Bologna,3,Cagliari,2
20201031,Belgium Juliper League,ClubBrugge,2,KVMechelen,2
20201031,Romania Liga I,Hermannstadt,0,CSUniversitateaCraiova,1
20201031,Norway Tippeligaen,Haugesund,0,Aalesund,1
20201031,Brazil Serie B,Oeste,0,SampaioCorrea,3
20201031,Brazil Serie B,Confianca,0,Chapecoense,2
20201031,USA Major League Soccer,Dallas,3,Houston,0
20201031,Holland Eredivisie,Ajax,5,FortunaSittard,2
20201031,Holland Eredivisie,FCGroningen,2,VVVVenlo,1
20201031,Chile Primera,CuricoUnido,1,Palestino,0
20201031,Hungary NB I,FehervarFC,1,Ferencvarosi,1
20201031,Ecuador Liga Pro,MushucRuna,0,TecnicoUniversitario,1
20201031,Peru Primera Division,DeportivoSanMartin,0,DeportivoBinacional,2
20201031,Bosnia and Herzegovina Premier League,Zeljeznicar,3,RadnikBijeljina,1
20201031,France Ligue 2,ACAjaccio,0,Troyes,4
20201031,France Ligue 2,Chambly,0,Dunkerque,1
20201031,France Ligue 2,Guingamp,0,Sochaux,0
20201031,France Ligue 2,LeHavre,1,Pau,0
20201031,France Ligue 2,Nancy,2,Chateauroux,1
20201031,France Ligue 2,RodezAveyron,2,Auxerre,2
20201031,France Ligue 2,Valenciennes,1,ClermontFoot,3
20201031,Egypt Premier League,ElGaish,0,AlAhly,3
20201031,Portugal Superliga,RioAve,2,Moreirense,0
20201031,Switzerland Challenge League,Schaffhausen,3,SCKriens,1
20201031,Holland Eredivisie,FCTwente,5,FCZwolle,1
20201031,Belgium Juliper League,Charleroi,3,CercleBrugge,0
20201031,Germany Bundesliga,BorussiaMonchengladbach,1,RBLeipzig,0
20201031,Portugal LigaPro,Chaves,0,Vilafranquense,0
20201031,Spain Primera Liga,Osasuna,1,AtleticoMadrid,3
20201031,England Premier League,Liverpool,2,WestHam,1
20201031,Greece Etniki Katigoria,Lamia,0,Panathinaikos,2
20201031,England Conference,Hartlepool,0,Torquay,5
20201031,Spain Segunda Liga,LasPalmas,1,RealOviedo,2
20201031,Wales Premier League,Haverfordwest,1,BalaTown,1
20201031,Romania Liga I,Botosani,2,UTABatranaDoamna,3
20201031,Montenegro First League,Decic,2,Iskra,0
20201031,Norway Tippeligaen,OddGrenland,1,Sarpsborg,1
20201031,Italy Serie A,InterMilan,2,Parma,2
20201031,Scottish Cup,Hearts,1,Hibernian,1
20201031,Saudi Arabia Pro League,IttihadJeddah,2,AlAhliJeddah,0
20201031,Bulgaria A PFG,BeroeStaraZagora,0,ArdaKurdzhali,1
20201031,Switzerland Challenge League,Chiasso,1,Wil,1
20201031,Chile Primera,Huachipato,2,OHiggins,0
20201031,Cyprus 1. Division,ApoelNicosia,1,ApollonLimassol,1
20201031,Jordan Pro League,AlWihdat,2,AlFaysali,0
20201031,Sweden Superettan,GIFSundsvall,4,Orgryte,1
20201031,Sweden Superettan,Osters,0,Halmstads,3
20201031,Croatia 1.HNL,Istra,1,HajdukSplit,0
20201031,Austria Bundesliga,RBSalzburg,5,WSGWattens,0
20201031,Austria Bundesliga,Hartberg,2,AustriaVienna,1
20201031,Austria Bundesliga,StPolten,4,SVRied,0
20201031,Turkey Super Lig,Galatasaray,1,Ankaragucu,0
20201031,Bosnia and Herzegovina Premier League,ZrinjskiMostar,3,VelezMostar,1
20201031,Peru Primera Division,Cienciano,1,UTCDeCajamarca,1
20201031,Montenegro First League,OFKTitograd,0,Rudar,2
20201031,France Ligue 1,Rennes,2,Brestois,1
20201031,Serbia Super Liga,PartizanBelgrade,2,MacvaSabac,0
20201031,Russia Premier League,Sochi,2,LokomotivMoscow,1
20201031,Bosnia and Herzegovina Premier League,SirokiBrijeg,1,OlimpicSarajevo,0
20201031,Hungary NB I,BudapestHonved,1,MezokovesdiSE,1
20201031,Holland Eerste Divisie,RodaJC,0,FCDenBosch,0
20201031,Egypt Premier League,PyramidsFC,2,AlMoqawloonAlArab,2
20201031,Portugal Superliga,Belenenses,1,Farense,1
20201031,Spain Primera Liga,AthleticBilbao,2,Sevilla,1
20201031,Belgium Juliper League,BeerschotWilrijk,4,OudHeverlee,2
20201031,Saudi Arabia Pro League,AbhaClub,3,AlEttifaq,2
20201031,Greece Etniki Katigoria,Atromitos,0,PASGiannina,2
20201031,Greece Etniki Katigoria,VolosNps,1,Larissa,1
20201031,Northern Ireland Premier League,Cliftonville,3,CarrickRangers,0
20201031,Northern Ireland Premier League,Glenavon,0,DungannonSwifts,0
20201031,Northern Ireland Premier League,Larne,2,BallymenaUnited,0
20201031,Northern Ireland Premier League,Coleraine,2,Glentoran,1
20201031,Northern Ireland Premier League,WarrenpointTown,1,Portadown,1
20201031,Sweden Division 1,Karlslunds,1,Berga,0
20201031,England Conference,Bromley,1,Eastleigh,2
20201031,England Conference,DoverAthletic,0,Altrincham,1
20201031,Italy Serie B,Vicenza,4,Pisa,4
20201031,Italy Serie B,Venezia,2,Empoli,0
20201031,England Conference,KingsLynn,3,Woking,2
20201031,England Conference,MaidenheadUtd,3,SolihullMoors,1
20201031,England Conference,Stockport,1,Weymouth,2
20201031,England Conference,Yeovil,0,Chesterfield,1
20201031,England Conference North,Fylde,2,FarsleyCeltic,0
20201031,England Conference North,TelfordUtd,0,AlfretonTown,1
20201031,England Conference North,CurzonAshton,0,Darlington,3
20201031,England Conference North,GloucesterCity,2,Chester,1
20201031,England Conference North,Kidderminster,2,BlythSpartans,0
20201031,England Conference North,Southport,0,BostonUtd,1
20201031,England Conference South,BillericayTown,1,EbbsfleetUtd,2
20201031,England Conference South,HungerfordTown,2,DorkingWanderers,0
20201031,England Conference South,BraintreeTown,3,HemelHempstead,4
20201031,England Conference South,Dartford,2,HavantandWaterlooville,1
20201031,England Conference South,DulwichHamlet,0,ChelmsfordCity,0
20201031,England Conference South,EastbourneBorough,2,WellingUtd,1
20201031,England Conference South,MaidstoneUtd,6,ConcordRangers,0
20201031,England Conference South,OxfordCity,0,HamptonandRichmond,2
20201031,England Conference South,SloughTown,2,Bath,1
20201031,England Conference South,StAlbansCity,3,ChippenhamTown,0
20201031,Italy Serie B,Ascoli,0,Pordenone,1
20201031,Italy Serie B,Brescia,2,VirtusEntella,2
20201031,Italy Serie B,Chievo,2,Cosenza,0
20201031,Ukraine UPL,Oleksandria,2,DesnaChernigov,2
20201031,England Championship,Barnsley,1,Watford,0
20201031,England Championship,Middlesbrough,1,NottmForest,0
20201031,England Championship,Millwall,0,Huddersfield,3
20201031,England Championship,Preston,1,Birmingham,2
20201031,England Championship,QPR,3,Cardiff,2
20201031,England Championship,Stoke,1,Rotherham,0
20201031,England Championship,Swansea,2,Blackburn,0
20201031,England Championship,Wycombe,1,SheffWed,0
20201031,England Championship,Bournemouth,1,Derby,1
20201031,England Premier League,Burnley,0,Chelsea,3
20201031,England Championship,Luton,0,Brentford,3
20201031,England League 1,BurtonAlbion,1,Blackpool,2
20201031,England League 1,Doncaster,1,LincolnCity,0
20201031,England League 1,FleetwoodTown,2,OxfordUtd,0
20201031,England League 1,Ipswich,1,Crewe,0
20201031,England League 1,MiltonKeynesDons,1,AFCWimbledon,1
20201031,England League 1,Peterborough,5,Shrewsbury,1
20201031,England League 1,Portsmouth,0,Charlton,2
20201031,England League 1,Rochdale,1,BristolRovers,1
20201031,England League 1,Swindon,2,Hull,1
20201031,England League 1,Wigan,2,Northampton,3
20201031,England League 2,CrawleyTown,2,CambridgeUtd,1
20201031,England League 2,Barrow,1,Bradford,0
20201031,England League 2,Cheltenham,2,ForestGreen,1
20201031,Spain Segunda Liga,FCCartagena,3,Albacete,1
20201031,Portugal LigaPro,Academica,3,Oliveirense,0
20201031,England League 2,LeytonOrient,4,Bolton,0
20201031,England League 2,Mansfield,1,Walsall,1
20201031,England League 2,NewportCounty,2,HarrogateTown,1
20201031,England League 2,SalfordCity,2,Oldham,0
20201031,England League 2,Southend,0,PortVale,2
20201031,England League 2,Stevenage,0,Grimsby,0
20201031,England League 2,Tranmere,0,Morecambe,1
20201031,Scotland Championship,Dundee,1,Raith,1
20201031,Scotland Championship,Dunfermline,3,QueenofSouth,2
20201031,Scotland Championship,InvernessCT,3,Arbroath,1
20201031,Scotland Championship,Morton,3,Ayr,2
20201031,Scotland League One,Clyde,0,Peterhead,2
20201031,Scotland League One,CoveRangers,1,Partick,0
20201031,Scotland League One,Falkirk,2,EastFife,0
20201031,Scotland League One,Forfar,2,Montrose,3
20201031,Scotland League One,AirdrieUtd,0,Dumbarton,2
20201031,Scotland League Two,Albion,0,Brechin,2
20201031,Scotland League Two,Cowdenbeath,1,Stenhousemuir,1
20201031,Scotland League Two,EdinburghCity,1,Elgin,0
20201031,Scotland League Two,Stirling,1,AnnanAthletic,0
20201031,Scotland League Two,Stranraer,0,QueensPark,1
20201031,Denmark Superliga,FCNordsjaelland,4,Midtjylland,1
20201031,Montenegro First League,Zeta,1,Jezero,0
20201031,Montenegro First League,Sutjeska,0,Buducnost,1
20201031,Ireland Division 1,UCD,1,LongfordTown,1
20201031,Scotland Premiership,DundeeUtd,2,RossCounty,1
20201031,Scotland Premiership,Livingston,0,Motherwell,2
20201031,Ireland Division 1,Bray,0,GalwayUtd,1
20201031,Saudi Arabia Pro League,AlHilal,2,Dhamk,0
20201031,Germany Regionalliga West,FCSchalke,04,II,1
20201031,Germany Bundesliga,EintrachtFrankfurt,1,WerderBremen,1
20201031,Germany Bundesliga,FCKoln,1,BayernMunich,2
20201031,Germany Bundesliga,Augsburg,3,Mainz,1
20201031,Germany Bundesliga,ArminiaBielefeld,0,BorussiaDortmund,2
20201031,Montenegro First League,MladostLjeskopolje,1,Petrovac,3
20201031,Denmark 1st Division,Hobro,0,FremadAmager,4
20201031,Serbia Super Liga,RadBelgrade,0,Zlatibor,2
20201031,Serbia Super Liga,Cukaricki,4,NoviPazar,0
20201031,Serbia Super Liga,Vozdovac,2,BackaTopola,0
20201031,France Ligue 2,Paris,3,Caen,1
20201031,Sweden Division 1,Linkoping,0,QvidingFIF,1
20201031,Sweden Superettan,Dalkurd,1,JonkopingSodra,1
20201031,Sweden Division 1,Utsiktens,4,Torns,0
20201031,Sweden Division 1,Gefle,1,Vasalund,3
20201031,Sweden Division 1,SkovdeAIK,2,Eskilsminne,3
20201031,Estonia Meistriliiga,LevadiaTallinn,2,Tammeka,2
20201031,Estonia Meistriliiga,Tammeka,1,TJKLegion,3
20201031,Finland Veikkausliiga,TPS,1,SJK,0
20201031,Finland Ykkonen,SJKII,2,MyPa,0
20201031,Finland Ykkonen,FCKooTeePee,1,ACKajaani,4
20201031,Finland Ykkonen,MuSa,3,FFJaro,1
20201031,Finland Ykkonen,IFGnistan,5,KPV,0
20201031,Finland Ykkonen,EIF,1,ACOulu,2
20201031,Finland Ykkonen,MP,2,VPSVaasa,2
20201031,Jordan Pro League,Ramtha,3,AlSareeh,1
20201031,Cyprus 1. Division,Limassol,2,ErmisAradippou,1
20201031,Chile Primera,ColoColo,0,MunicipalIquique,2
20201031,Italy Serie A,Crotone,1,Atalanta,2
20201031,Armenia Premier League,Pyunik,1,Ararat,1
20201031,Croatia 1.HNL,NKSlaven,0,NKOsijek,1
20201031,Hungary NB I,Puskas,1,ZalaegerszegTE,2
20201031,Russia Premier League,SpartakMoscow,0,FKRostov,1
20201031,Russia Premier League,TerekGroznyi,2,Krasnodar,0
20201031,Holland Eerste Divisie,GoAheadEagles,0,ExcelsiorRotterdam,0
20201031,Germany Regionalliga West,Oberhausen,3,Wiedenbruck,3
20201031,Germany Regionalliga West,FortunaKoln,1,BorussiaDortmundII,2
20201031,Germany Regionalliga West,FortunaDusseldorfII,4,Ahlen,1
20201031,Germany Regionalliga West,Lippstadt,081,WegbergBeeck,2
20201031,Germany Regionalliga West,VfBHomberg,2,Wuppertaler,1
20201031,Germany Regionalliga West,BergischGladbach,2,FCKolnII,2
20201031,Germany Regionalliga West,Rodinghausen,4,Lotte,2
20201031,Germany Regionalliga Southwest,Bahlinger,5,HessenKassel,4
20201031,Germany Regionalliga Southwest,MainzII,1,Homburg,1
20201031,Germany Regionalliga Southwest,VfRAalen,2,Elversberg,2
20201031,Germany Regionalliga Southwest,FSVFrankfurt,3,Pirmasens,0
20201031,Germany Regionalliga Southwest,Steinbach,1,Ulm,1
20201031,Sweden Division 1,Oskarshamns,3,LindomeGIF,2
20201031,Sweden Division 1,Tvaakers,2,MotalaAIF,1
20201031,Egypt Premier League,Smouha,2,Masr,0
20201031,Greece Etniki Katigoria,Olympiacos,2,ApollonSmirnis,0
20201031,Germany Regionalliga Bayern,Illertissen,2,GreutherFurthII,1
20201031,Germany Regionalliga Bayern,NurnbergII,6,Aubstadt,3
20201031,Germany Regionalliga Bayern,SpVggBayreuth,2,VfBEichstatt,1
20201031,England Conference North,BradfordParkAvenue,0,Chorley,0
20201031,Italy Serie B,Cittadella,1,Monza,2
20201031,Croatia 2.HNL,Junak,2,BijeloBrdo,2
20201031,England League 2,Exeter,1,Carlisle,0
20201031,England League 1,Gillingham,0,Sunderland,2
20201031,Turkey Lig 1,Bursaspor,4,Boluspor,2
20201031,Germany 3. Liga,DynamoDresden,3,Meppen,0
20201031,Germany 3. Liga,WaldhofMannheim,5,Magdeburg,2
20201031,Germany 3. Liga,Uerdingen,1,Saarbrucken,0
20201031,Spain Primera Liga,RealMadrid,4,Huesca,1
20201031,Bosnia and Herzegovina Premier League,Krupa,0,TuzlaCity,1
20201031,England Premier League,SheffUtd,0,ManCity,1
20201031,England Championship,BristolCity,1,Norwich,3
20201031,Serbia Prva Liga,Loznica,3,Radnicki,19231
20201031,Serbia Prva Liga,Dubocica,0,SlogaKraljevo,0
20201031,Serbia Prva Liga,Zemun,0,Zarkovo,1
20201031,Montenegro Second League,Drezga,3,Ibar,0
20201031,Montenegro Second League,MornarBar,0,Igalo,0
20201031,Montenegro Second League,Bokelj,3,ArsenalTivat,2
20201031,Montenegro Second League,Grbalj,1,Jedinstvo,1
20201031,Montenegro Second League,Berane,2,Kom,1
