date,league,home-team,home-score,away-team,away-score
20200926,Bulgaria A PFG,LudogoretsRazgrad,2,BeroeStaraZagora,0
20200926,Slovenia Prva Liga,HITGorica,2,Aluminij,0
20200926,Switzerland Challenge League,Wil,3,FCThun,1
20200926,Greece Etniki Katigoria,VolosNps,0,PAOKSalonika,0
20200926,Sweden Superettan,VasterasSK,2,JonkopingSodra,2
20200926,Sweden Superettan,Brage,1,Osters,2
20200926,Finland Ykkonen,IFGnistan,2,SJKII,1
20200926,Sweden Superettan,Halmstads,2,Ljungskile,0
20200926,Poland Ekstraklasa,LechiaGdansk,4,PodbeskidzieBielskoBiala,0
20200926,Denmark Superliga,Midtjylland,1,RandersFC,0
20200926,France Ligue 1,StEtienne,0,Rennes,3
20200926,Croatia 1.HNL,Istra,1,HNKSibenik,0
20200926,Austria Bundesliga,CSRAltach,0,WSGWattens,2
20200926,Austria Bundesliga,StPolten,1,RapidVienna,2
20200926,Austria Bundesliga,SVRied,1,RBSalzburg,3
20200926,Belarus Premier League,TorpedoZhodino,0,NemanGrodno,1
20200926,Portugal Superliga,Maritimo,2,Tondela,1
20200926,Czech First League,Karvina,0,MladaBoleslav,0
20200926,Czech First League,Teplice,2,BanikOstrava,1
20200926,Holland Eredivisie,FCZwolle,4,Sparta,0
20200926,Holland Eerste Divisie,NAC,2,JongPSV,1
20200926,Czech FNL,SkProstejov,1,Taborsko,1
20200926,Czech FNL,Trinec,0,Jihlava,5
20200926,Czech FNL,SKLisen,1,FCVlasim,0
20200926,Czech First League,Zlin,0,SigmaOlomouc,1
20200926,Belgium Juliper League,BeerschotWilrijk,3,Waasland,2
20200926,Slovenia 2. SNL,RoltekDob,4,NaftaLendava,4
20200926,Slovenia 2. SNL,Jadran,0,DravaPtuj,1
20200926,Slovenia 2. SNL,Radomlje,2,BrdaDobrovo,1
20200926,Slovenia 2. SNL,Bilje,5,Beltinci,2
20200926,Scotland Premiership,Hamilton,1,DundeeUtd,1
20200926,Scotland Premiership,Livingston,2,StJohnstone,0
20200926,Scotland Premiership,StMirren,0,Kilmarnock,1
20200926,Serbia Super Liga,JavorIvanjica,1,Zlatibor,1
20200926,Serbia Super Liga,RadnikSurdulica,4,RadBelgrade,2
20200926,Serbia Super Liga,BackaTopola,3,Subotica,0
20200926,Serbia Super Liga,Cukaricki,4,MacvaSabac,0
20200926,Brazil Serie B,Figueirense,2,Guarani,2
20200926,Finland Kakkonen,Pepo,3,Kiffen,1
20200926,Ireland Division 1,ShamrockB,2,UCD,5
20200926,Finland Ykkonen,MuSa,1,MP,1
20200926,Spain Primera Liga,Valencia,1,Huesca,1
20200926,Spain Segunda Liga,RealZaragoza,2,LasPalmas,2
20200926,England Championship,Barnsley,0,Coventry,0
20200926,England Championship,Birmingham,1,Rotherham,1
20200926,England Championship,Cardiff,1,Reading,2
20200926,England Championship,Derby,0,Blackburn,4
20200926,England Championship,Millwall,1,Brentford,1
20200926,England Championship,Preston,0,Stoke,1
20200926,England Championship,QPR,1,Middlesbrough,1
20200926,Croatia 2.HNL,Kustosija,0,HrvatskiDragovoljac,0
20200926,England Premier League,CrystalPalace,1,Everton,2
20200926,Ukraine UPL,Vorskla,0,IllichivetsMariupol,0
20200926,Croatia 2.HNL,RadnikSesvete,4,Solin,0
20200926,England League 1,AccringtonStanley,1,OxfordUtd,4
20200926,England League 1,Crewe,2,MiltonKeynesDons,0
20200926,England League 1,Doncaster,4,BristolRovers,1
20200926,England League 1,FleetwoodTown,0,AFCWimbledon,1
20200926,England League 1,Gillingham,2,Blackpool,0
20200926,England League 1,Ipswich,2,Rochdale,0
20200926,England League 1,Northampton,0,Hull,2
20200926,England League 1,Plymouth,1,Shrewsbury,1
20200926,England League 1,Portsmouth,1,Wigan,2
20200926,England League 1,Sunderland,1,Peterborough,0
20200926,England League 1,Swindon,4,BurtonAlbion,2
20200926,England League 2,Bolton,0,NewportCounty,2
20200926,England League 2,Bradford,2,Stevenage,1
20200926,England League 2,Mansfield,1,Exeter,2
20200926,England League 2,Oldham,2,CrawleyTown,3
20200926,England League 2,PortVale,0,HarrogateTown,0
20200926,England League 2,SalfordCity,0,ForestGreen,0
20200926,England League 2,Scunthorpe,1,Carlisle,0
20200926,England League 2,Southend,1,Morecambe,2
20200926,England League 2,Barrow,1,Colchester,1
20200926,England League 2,CambridgeUtd,0,Tranmere,0
20200926,Italy Serie B,Venezia,1,Vicenza,0
20200926,Germany Regionalliga North,AtlasDelmenhorst,1,Rehden,1
20200926,Bosnia and Herzegovina Premier League,OlimpicSarajevo,1,BoracBanjaLuka,4
20200926,Wales Premier League,Penybont,1,BalaTown,5
20200926,Wales Premier League,NewiCefnDruids,1,CardiffMetropolitanUniversity,1
20200926,Russia Premier League,ZenitStPetersburg,6,Ufa,0
20200926,Montenegro First League,Jezero,1,OFKTitograd,0
20200926,Slovenia Prva Liga,TaborSezana,3,Maribor,1
20200926,Germany Bundesliga,BorussiaMonchengladbach,1,UnionBerlin,1
20200926,Germany Bundesliga,BayerLeverkusen,1,RBLeipzig,1
20200926,Germany Bundesliga,Mainz,1,VfBStuttgart,4
20200926,Germany Bundesliga,Augsburg,2,BorussiaDortmund,0
20200926,Germany Bundesliga,ArminiaBielefeld,1,FCKoln,0
20200926,Poland Ekstraklasa,CracoviaKrakow,2,RakowCzestochowa,2
20200926,Sweden Superettan,Dalkurd,1,AkropolisIF,1
20200926,Sweden Allsvenskan,Orebro,2,IKSirius,1
20200926,Finland Kakkonen,NJS,3,Kultsu,3
20200926,Sweden Division 1,Torns,1,MotalaAIF,0
20200926,Sweden Division 1,Karlskrona,3,QvidingFIF,0
20200926,France Ligue 2,Toulouse,3,Auxerre,1
20200926,Estonia Meistriliiga,FCFloraPaide,4,JKTallinnaKalev,1
20200926,Turkey Super Lig,Goztepespor,2,GaziantepBB,2
20200926,Turkey Super Lig,Hatayspor,1,Kasimpasa,0
20200926,Belarus Premier League,Gorodeya,1,SlaviaMozyr,1
20200926,Italy Serie A,Torino,2,Atalanta,4
20200926,Uzbekistan PRL,Navbahor,0,Nasaf,0
20200926,Uzbekistan PRL,Olmaliq,2,Qizilqum,1
20200926,Hungary NB I,PaksiSE,4,MTK,0
20200926,Armenia Premier League,Shirak,0,Ararat,3
20200926,Germany Regionalliga West,BorussiaMonchengladbachII,5,Wuppertaler,1
20200926,Germany Regionalliga West,FortunaKoln,1,FCKolnII,1
20200926,Germany Regionalliga West,FortunaDusseldorfII,6,Lotte,0
20200926,Germany Regionalliga West,Lippstadt,080,RotWeissEssen,3
20200926,Germany Regionalliga West,Ahlen,2,Wiedenbruck,4
20200926,Germany Regionalliga West,Rodinghausen,1,BergischGladbach,0
20200926,Germany Regionalliga West,FCSchalke,04,II,1
20200926,Germany Regionalliga West,Oberhausen,0,VfBHomberg,1
20200926,Denmark 1st Division,Skive,0,FremadAmager,2
20200926,Germany Regionalliga Southwest,VfBStuttgartII,1,FSVFrankfurt,1
20200926,Germany Regionalliga Southwest,BayernAlzenau,3,MainzII,1
20200926,Germany Regionalliga Southwest,HessenKassel,0,Homburg,1
20200926,Germany Regionalliga Southwest,EintrachtStadtallendorf,1,Elversberg,2
20200926,Finland Kakkonen,Viikingit,1,MiPK,1
20200926,Finland Kakkonen,Japs,3,EPS,1
20200926,Finland Kakkonen,Espoo,3,KaaPoKaarina,3
20200926,Finland Kakkonen,SalPa,1,PargasIdrottsforening,1
20200926,Finland Kakkonen,FCKiisto,1,PSKemiII,2
20200926,Finland Kakkonen,FCVaajakoski,0,Jippo,1
20200926,Finland Ykkonen,KPV,0,VPSVaasa,1
20200926,Italy Serie B,Brescia,1,Ascoli,1
20200926,Italy Serie B,Cosenza,0,VirtusEntella,0
20200926,Italy Serie B,Frosinone,0,Empoli,2
20200926,Italy Serie B,Lecce,0,Pordenone,0
20200926,Italy Serie B,Pescara,0,Chievo,0
20200926,Italy Serie B,Salernitana,1,ReggioCalabria,1
20200926,China League One,SichuanJiuniu,1,ChangchunYatai,3
20200926,Germany Regionalliga North,WerderBremenII,2,BorussiaHildesheim,0
20200926,Germany 3. Liga,MSVDuisburg,1,FSVZwickau,1
20200926,Germany 3. Liga,ViktoriaKoln,0,Wehen,2
20200926,Germany 3. Liga,Saarbrucken,2,HansaRostock,0
20200926,Germany 3. Liga,Verl,3,BayernMunichII,0
20200926,Germany 3. Liga,Hallescher,0,Ingolstadt,2
20200926,Romania Liga I,AcademicaClinceni,2,GazMetanMedias,0
20200926,China League One,JiangxiLiansheng,1,GuizhouZhicheng,3
20200926,England Premier League,Brighton,2,ManUtd,3
20200926,England Championship,Watford,1,Luton,0
20200926,England Championship,Wycombe,0,Swansea,2
20200926,Germany Regionalliga Northeast,Babelsberg,2,TennisBorussiaBerlin,1
20200926,Germany Regionalliga Northeast,GermaniaHalberstadt,0,SVSpartaLichtenberg,0
20200926,Germany Regionalliga Northeast,VfBAuerbach,3,Meuselwitz,2
20200926,Germany Regionalliga Northeast,ViktoriaBerlin,3,ChemieLeipzig,2
20200926,Germany Regionalliga Northeast,CarlZeissJena,2,Luckenwalde,0
20200926,Russia Premier League,Tambov,0,SpartakMoscow,2
20200926,Germany 2. Bundesliga,FortunaDusseldorf,1,FCKickersWurzburg,0
20200926,Germany 2. Bundesliga,Darmstadt,0,Regensburg,0
20200926,Germany 2. Bundesliga,Braunschweig,0,HolsteinKiel,0
20200926,Sweden Superettan,NorrbyIF,0,Degerfors,2
20200926,Sweden Division 1,OrebroSyrianska,1,Vasalund,2
20200926,Belarus Premier League,EnergetikBGU,1,Isloch,1
20200926,Spain Primera Liga,Alaves,0,Getafe,0
20200926,Turkey Lig 1,Umraniyespor,1,Istanbulspor,3
20200926,Ukraine UPL,FCMinaj,0,DynamoKiev,4
20200926,Germany Regionalliga North,WolfsburgII,1,Oldenburg,0
20200926,Germany Regionalliga North,Hannover,96,II,3
20200926,Germany Regionalliga North,PhonixLubeck,0,WeicheFlensburg,1
20200926,Turkey Super Lig,Kayserispor,1,Erzurumspor,3
20200926,Portugal LigaPro,Covilha,2,Varzim,1
20200926,Estonia Meistriliiga,JKTulevikViljandi,5,FCKuressaare,0
20200926,Japan J2 League,EhimeFC,0,ZwiegenKanazawa,0
20200926,Japan J2 League,TokushimaVortis,1,MatsumotoYamaga,1
20200926,Japan J-League,VisselKobe,4,ConsadoleSapporo,0
20200926,Vietnam V League,QuangNinh,2,BinhDuong,2
20200926,Vietnam V League,ThanhHoa,1,HongLinhHaTinh,2
20200926,Vietnam V League,DaNang,1,HaiPhong,0
20200926,Vietnam V League,SongLamNgheAn,2,HoangAnhGiaLai,0
20200926,Vietnam V League,Viettel,1,HaNoi,0
20200926,Vietnam V League,QuangNam,2,TTHaNoi,2
20200926,Vietnam V League,HoChiMinhCity,5,NamDinh,1
20200926,Kazakhstan Premier League,Taraz,0,Tobol,0
20200926,Japan J2 League,KyotoPurpleSanga,2,OmiyaArdija,4
20200926,Japan J-League,UrawaRedDiamonds,0,YokohamaFC,2
20200926,China League One,TaizhouYuanda,1,BeijingRenhe,0
20200926,South Korea K League 2,GoyangKB,0,Bucheon,19950
20200926,Japan J2 League,Niigata,1,VentforetKofu,1
20200926,South Korea K League 1,SuwonBluewings,3,FCSeoul,1
20200926,Mexico Liga MX,Juarez,0,Atlas,1
20200926,Colombia Copa Mustang,OnceCaldas,2,NacionaldeMedellin,0
20200926,Mexico Liga MX,Puebla,3,JaguaresChiapas,3
20200926,Brazil Serie B,Cruzeiro,0,Avai,1
